商品名称	合约名称	开盘价		最高价		最低价		收盘价		前结算价	结算价		涨跌		涨跌1		Delta		成交量		持仓量		持仓量变化	成交额		行权量		
豆粕		m1801-C-2500	340		365		339.5		365		374.5		357.5		-9.5		-17		0.82		18		456		2		6.28		0		
豆粕		m1801-C-2550	297.5		324		297.5		322.5		335.5		319		-13		-16.5		0.78		40		444		4		12.7		0		
豆粕		m1801-C-2600	267		287		267		284		298.5		283.5		-14.5		-15		0.74		56		468		6		15.72		0		
豆粕		m1801-C-2650	230		249.5		230		247		264		250		-17		-14		0.69		76		434		4		18.64		0		
豆粕		m1801-C-2700	198.5		218		198.5		214.5		232		219		-17.5		-13		0.65		88		932		14		18.8		0		
豆粕		m1801-C-2750	175.5		190		173		186.5		202.5		191		-16		-11.5		0.6		154		1,066		52		28.56		0		
豆粕		m1801-C-2800	151.5		166.5		151		162		175.5		165		-13.5		-10.5		0.54		364		1,872		-36		58.43		0		
豆粕		m1801-C-2850	130.5		142.5		127		138.5		151		142		-12.5		-9		0.49		588		3,410		118		79.97		0		
豆粕		m1801-C-2900	113.5		124		113		121.5		129.5		121		-8		-8.5		0.44		370		3,878		20		43.56		0		
豆粕		m1801-C-2950	94		107.5		94		105.5		110		103		-4.5		-7		0.4		576		3,582		-34		59.15		0		
豆粕		m1801-C-3000	82		95.5		82		93		93		86.5		0		-6.5		0.35		664		5,462		-66		60.78		0		
豆粕		m1801-C-3050	82		86		79		82.5		78		72.5		4.5		-5.5		0.31		1,414		5,042		-430		115.11		0		
豆粕		m1801-C-3100	73		80		73		76		65		60.5		11		-4.5		0.27		926		10,228		482		69.45		0		
豆粕		m1801-C-3150	68.5		70		66		67		54		50		13		-4		0.23		204		2,542		102		13.74		0		
豆粕		m1801-C-3200	60		62.5		57		59.5		44.5		41		15		-3.5		0.2		832		6,294		362		49.35		0		
豆粕		m1801-P-2450	29.5		30		24.5		24.5		26		30		-1.5		4		-0.14		452		3,960		208		11.72		0		
豆粕		m1801-P-2500	35.5		39		32.5		33		35		39.5		-2		4.5		-0.17		898		3,768		-370		30.17		0		
豆粕		m1801-P-2550	48		49.5		41.5		42		45.5		51.5		-3.5		6		-0.21		210		2,566		8		9.14		0		
豆粕		m1801-P-2600	62		62		52		53		58.5		65.5		-5.5		7		-0.26		374		3,150		120		21.23		0		
豆粕		m1801-P-2650	80		80		67		69.5		74		82		-4.5		8		-0.3		426		3,074		0		31.02		0		
豆粕		m1801-P-2700	99		99		82.5		87		91.5		100.5		-4.5		9		-0.35		568		3,742		98		51.75		0		
豆粕		m1801-P-2750	121		121		102.5		107.5		112		122		-4.5		10		-0.4		366		2,916		-74		40.32		0		
豆粕		m1801-P-2800	146.5		150.5		127.5		132		135		146		-3		11		-0.45		544		3,488		168		74.61		0		
豆粕		m1801-P-2850	177		177		153		158		160		173		-2		13		-0.5		1,202		2,606		-22		199.27		0		
豆粕		m1801-P-2900	212.5		215		185		192		188		202		4		14		-0.55		138		1,166		-28		27.09		0		
豆粕		m1801-P-2950	248.5		248.5		222.5		222.5		218.5		233.5		4		15		-0.6		184		978		34		42.25		0		
豆粕		m1801-P-3000	292		292.5		258		259		251.5		267		7.5		15.5		-0.64		74		742		-8		20.21		0		
豆粕		m1801-P-3050	321		321		303		303		286		302.5		17		16.5		-0.69		36		790		32		10.95		0		
豆粕		m1801-P-3100	369.5		369.5		201.5		344		323		340.5		21		17.5		-0.73		64		732		26		22.05		0		
豆粕		m1801-P-3150	411.5		412		379.5		379.5		361.5		379.5		18		18		-0.76		32		410		-14		12.88		0		
豆粕		m1801-P-3200	0		0		0		420.5		402		420.5		18.5		18.5		-0.8		0		376		0		0		0		
豆粕		m1803-C-2400	0		0		0		423.5		470		423.5		-46.5		-46.5		0.82		0		82		0		0		0		
豆粕		m1803-C-2450	0		0		0		385.5		427.5		385.5		-42		-42		0.79		0		0		0		0		0		
豆粕		m1803-C-2500	0		0		0		350		387		350		-37		-37		0.75		0		0		0		0		0		
豆粕		m1803-C-2550	0		0		0		316		348.5		316		-32.5		-32.5		0.72		0		20		0		0		0		
豆粕		m1803-C-2600	0		0		0		284.5		312		284.5		-27.5		-27.5		0.68		0		0		0		0		0		
豆粕		m1803-C-2650	0		0		0		255		278		255		-23		-23		0.64		0		190		0		0		0		
豆粕		m1803-C-2700	0		0		0		227.5		246		227.5		-18.5		-18.5		0.59		0		94		0		0		0		
豆粕		m1803-C-2750	0		0		0		202		217		202		-15		-15		0.55		0		136		0		0		0		
豆粕		m1803-C-2800	0		0		0		179		190		179		-11		-11		0.51		0		144		0		0		0		
豆粕		m1803-C-2850	0		0		0		158		165.5		158		-7.5		-7.5		0.47		0		170		0		0		0		
豆粕		m1803-C-2900	0		0		0		138.5		143		138.5		-4.5		-4.5		0.43		0		156		0		0		0		
豆粕		m1803-C-2950	0		0		0		121.5		123		121.5		-1.5		-1.5		0.39		0		184		0		0		0		
豆粕		m1803-C-3000	0		0		0		105.5		105.5		105.5		0		0		0.36		0		224		0		0		0		
豆粕		m1803-C-3050	0		0		0		92		89.5		92		2.5		2.5		0.32		0		192		0		0		0		
豆粕		m1803-C-3100	0		0		0		79.5		76		79.5		3.5		3.5		0.29		0		302		0		0		0		
豆粕		m1803-P-2400	0		0		0		48.5		22.5		48.5		26		26		-0.17		0		112		0		0		0		
豆粕		m1803-P-2450	0		0		0		61		30		61		31		31		-0.21		0		140		0		0		0		
豆粕		m1803-P-2500	0		0		0		74.5		39.5		74.5		35		35		-0.24		0		96		0		0		0		
豆粕		m1803-P-2550	0		0		0		90.5		50.5		90.5		40		40		-0.28		0		294		0		0		0		
豆粕		m1803-P-2600	0		0		0		108.5		64		108.5		44.5		44.5		-0.32		0		282		0		0		0		
豆粕		m1803-P-2650	0		0		0		129		79.5		129		49.5		49.5		-0.36		0		220		0		0		0		
豆粕		m1803-P-2700	0		0		0		151		97		151		54		54		-0.4		0		132		0		0		0		
豆粕		m1803-P-2750	0		0		0		175.5		117.5		175.5		58		58		-0.44		0		100		0		0		0		
豆粕		m1803-P-2800	0		0		0		202		140		202		62		62		-0.48		0		104		0		0		0		
豆粕		m1803-P-2850	0		0		0		230.5		165.5		230.5		65		65		-0.52		0		100		0		0		0		
豆粕		m1803-P-2900	0		0		0		261		193		261		68		68		-0.56		0		140		0		0		0		
豆粕		m1803-P-2950	0		0		0		293		222.5		293		70.5		70.5		-0.6		0		80		0		0		0		
豆粕		m1803-P-3000	0		0		0		327.5		254.5		327.5		73		73		-0.64		0		78		0		0		0		
豆粕		m1803-P-3050	0		0		0		363		288.5		363		74.5		74.5		-0.67		0		104		0		0		0		
豆粕		m1803-P-3100	0		0		0		400.5		324.5		400.5		76		76		-0.71		0		92		0		0		0		
